,percent_open,datastream_flow,occupancy,evacuation_cfm,datastream_and_calculated_cfm_std,datastream_and_calculated_cfm_mean
count,1481.0,1484.0,4502,1481.0,1481.0,1484.0
mean,39.00288533959765,202.0089262571147,0.44824522434473568,294.63294584578466,68.36890684448998,248.3900753649475
std,13.023029436343883,61.51473338383089,0.49736947162737338,78.86546813731606,31.071257962987122,65.93793492373784
min,24.869999,174.80759999999998,False,263.0,0.3163009877047107,218.9038
25%,31.779999,177.98592,0.0,263.0,58.61575804781516,220.49295999999998
50%,35.329997999999996,177.98592,0.0,263.0,60.11403246433576,221.55239999999998
75%,40.139998999999996,180.10479999999998,1.0,283.24940686,69.72208027374808,232.29275643
max,124.424995,540.3144,True,905.8139636000002,280.54724841857296,721.4750218000001
