,per_hour_hood_data_count,occupancy,min_lab_cfm,min_hood_cfm,min_additional_hood_cfm,min_possible_lab_cfm,calc_hood_cfm,stream_hood_cfm,stream_and_calc_hood_cfm_std,stream_and_calc_hood_cfm_mean,calc_total_lab_cfm,stream_total_lab_cfm,calc_excess_cfm,stream_excess_cfm
2013-11-05 21:00:00-05:00,2,False,899.12,526.0,0,869.12,565.081308393,395.70083999999997,119.77007780124356,480.39107419649997,869.12,869.12,0.0,0.0
2013-11-05 22:00:00-05:00,2,False,899.12,526.0,0,869.12,581.960375822,388.1081866666667,137.07419749959348,485.03428124433333,869.12,869.12,0.0,0.0
2013-11-05 23:00:00-05:00,2,False,899.12,526.0,0,869.12,567.786946706,387.75504,127.30178206175654,477.77099335299994,869.12,869.12,0.0,0.0
2013-11-06 00:00:00-05:00,2,True,899.12,526.0,0,869.12,567.710512292,387.75504,127.24773476930088,477.73277614600005,869.12,869.12,0.0,0.0
2013-11-06 01:00:00-05:00,2,True,899.12,526.0,0,869.12,762.4137175433334,387.75504,264.923691521275,575.0843787716667,869.12,869.12,0.0,0.0
2013-11-06 02:00:00-05:00,2,True,899.12,526.0,0,869.12,574.42822948,388.81448,131.2487409387686,481.62135474,869.12,869.12,0.0,0.0
2013-11-06 03:00:00-05:00,2,False,899.12,526.0,0,869.12,580.0461861809999,389.87392,134.47209901019824,484.96005309049997,869.12,869.12,0.0,0.0
2013-11-06 04:00:00-05:00,2,True,899.12,526.0,0,869.12,591.5267103573333,416.35992,123.86162530035264,503.94331517866664,869.12,869.12,0.0,0.0
2013-11-06 05:00:00-05:00,2,False,899.12,526.0,0,869.12,579.8733862319999,387.75504,135.84818541099207,483.81421311599996,869.12,869.12,0.0,0.0
2013-11-06 06:00:00-05:00,2,False,899.12,526.0,0,869.12,569.13904404,387.75504,128.25785925545213,478.44704202,869.12,869.12,0.0,0.0
2013-11-06 07:00:00-05:00,2,False,899.12,526.0,0,869.12,583.1820296784999,387.75504,138.18774962854044,485.46853483925,869.12,869.12,0.0,0.0
2013-11-06 08:00:00-05:00,2,True,899.12,526.0,0,869.12,942.0484434355556,424.0114311111111,366.3074843202338,683.0299372733334,942.0484434355556,869.12,72.92844343555555,0.0
2013-11-06 09:00:00-05:00,2,True,899.12,526.0,0,869.12,912.9119468000001,387.75504,371.3420099852316,650.3334934000001,912.9119468000001,869.12,43.79194680000012,0.0
2013-11-06 10:00:00-05:00,2,True,899.12,526.0,0,869.12,1585.8756127666666,1028.0099466666666,394.4705954904599,1306.9427797166668,1585.8756127666666,1028.0099466666666,716.7556127666666,158.88994666666656
2013-11-06 11:00:00-05:00,2,True,899.12,526.0,0,869.12,853.6777515933334,401.88090666666665,319.4686127663332,627.77932913,869.12,869.12,0.0,0.0
2013-11-06 13:00:00-05:00,2,True,899.12,526.0,0,869.12,1125.636428385,614.4751999999999,361.44557087067903,870.0558141925001,1125.636428385,869.12,256.51642838500004,0.0
2013-11-06 14:00:00-05:00,2,True,899.12,526.0,0,869.12,566.5227873619999,550.7322266666666,113.25829148172902,558.6275070143333,869.12,869.12,0.0,0.0
2013-11-06 15:00:00-05:00,2,True,899.12,526.0,0,869.12,801.448409916,876.15688,98.10871954528511,838.802644958,869.12,876.15688,0.0,7.0368799999999965
2013-11-06 16:00:00-05:00,2,True,899.12,526.0,0,869.12,1340.3882146199999,913.2372799999999,302.04132245997357,1126.8127473099998,1340.3882146199999,913.2372799999999,471.26821461999987,44.11727999999994
2013-11-06 17:00:00-05:00,2,True,899.12,526.0,0,869.12,1036.2373621074998,528.5722733333332,358.973426843884,782.4048177204165,1036.2373621074998,869.12,167.11736210749984,0.0
2013-11-06 18:00:00-05:00,2,True,899.12,526.0,0,869.12,1171.5974197946668,817.8876799999999,250.11055558053957,994.7425498973333,1171.5974197946668,869.12,302.47741979466684,0.0
2013-11-06 19:00:00-05:00,2,True,899.12,526.0,0,869.12,1067.19267081,561.5031999999999,357.5764539843881,814.3479354049999,1067.19267081,869.12,198.07267080999998,0.0
2013-11-06 20:00:00-05:00,2,True,899.12,526.0,0,869.12,1220.22319272,762.0022199999999,324.0111570922077,991.11270636,1220.22319272,869.12,351.10319272000004,0.0
2013-11-06 21:00:00-05:00,2,True,899.12,526.0,0,869.12,732.6977935475,712.2085399999999,108.73652363682436,722.4531667737499,869.12,869.12,0.0,0.0
2013-11-06 22:00:00-05:00,2,True,899.12,526.0,0,869.12,526.0,381.3984,102.24877193042491,453.69919999999996,869.12,869.12,0.0,0.0
2013-11-06 23:00:00-05:00,2,False,899.12,526.0,0,869.12,526.0,381.3984,102.24877193042491,453.69919999999996,869.12,869.12,0.0,0.0
2013-11-07 00:00:00-05:00,2,False,899.12,526.0,0,869.12,526.0,381.3984,102.24877193042491,453.69919999999996,869.12,869.12,0.0,0.0
2013-11-07 01:00:00-05:00,2,False,899.12,526.0,0,869.12,526.0,381.57497333333333,102.12391572904801,453.78748666666667,869.12,869.12,0.0,0.0
2013-11-07 02:00:00-05:00,2,False,899.12,526.0,0,869.12,628.06818572,381.3984,174.4218781964446,504.73329286,869.12,869.12,0.0,0.0
2013-11-07 03:00:00-05:00,2,False,899.12,526.0,0,869.12,579.4238,382.6344133333333,139.15110977754176,481.0291066666667,869.12,869.12,0.0,0.0
2013-11-07 04:00:00-05:00,2,False,899.12,526.0,0,869.12,526.0,383.51728,100.75049751390424,454.75864,869.12,869.12,0.0,0.0
2013-11-07 05:00:00-05:00,2,False,899.12,526.0,0,869.12,526.0,383.51728,100.75049751390387,454.75864,869.12,869.12,0.0,0.0
2013-11-07 06:00:00-05:00,2,False,899.12,526.0,0,869.12,576.250466095,382.5461266666666,136.96965195503526,479.3982963808333,869.12,869.12,0.0,0.0
2013-11-07 07:00:00-05:00,2,False,899.12,526.0,0,869.12,526.0,382.2812666666666,101.62449092354132,454.1406333333333,869.12,869.12,0.0,0.0
2013-11-07 08:00:00-05:00,2,True,899.12,526.0,0,869.12,672.4192867,382.45784000000003,205.03370524423198,527.43856335,869.12,869.12,0.0,0.0
2013-11-07 10:00:00-05:00,2,True,899.12,526.0,0,869.12,939.54872837,519.1256,297.2840450380895,729.337164185,939.54872837,869.12,70.42872837000004,0.0
2013-11-07 11:00:00-05:00,2,True,899.12,526.0,0,869.12,875.0449297841666,534.22262,240.9977664280467,704.6337748920832,875.0449297841666,869.12,5.924929784166579,0.0
2013-11-07 12:00:00-05:00,2,True,899.12,526.0,0,869.12,827.4753378600001,523.8342222222223,214.70669191452123,675.6547800411112,869.12,869.12,0.0,0.0
2013-11-07 13:00:00-05:00,2,False,899.12,526.0,0,869.12,882.823710125,540.3144,242.19065580891396,711.5690550625,882.823710125,869.12,13.703710125000043,0.0
2013-11-07 14:00:00-05:00,2,True,899.12,526.0,0,869.12,1015.1205612741668,572.7156066666666,312.82754343349,793.9180839704168,1015.1205612741668,869.12,146.00056127416678,0.0
2013-11-07 15:00:00-05:00,2,True,899.12,526.0,0,869.12,971.20750496,517.3598666666667,320.9187426627151,744.2836858133334,971.20750496,869.12,102.08750496000005,0.0
2013-11-07 16:00:00-05:00,2,True,899.12,526.0,0,869.12,883.98212749,519.0373133333334,258.0549528490432,701.5097204116666,883.98212749,869.12,14.862127490000034,0.0
2013-11-07 17:00:00-05:00,2,True,899.12,526.0,0,869.12,622.0906886880001,488.5784133333334,94.4074352749301,555.3345510106667,869.12,869.12,0.0,0.0
