,per_hour_hood_data_count,occupancy,min_lab_cfm,min_hood_cfm,min_additional_hood_cfm,min_possible_lab_cfm,calc_hood_cfm,stream_hood_cfm,stream_and_calc_hood_cfm_std,stream_and_calc_hood_cfm_mean,calc_total_lab_cfm,stream_total_lab_cfm,calc_excess_cfm,stream_excess_cfm
count,1694.0,1694.0,1694.0,1694.0,1694.0,1694.0,1694.0,1694.0,1694.0,1694.0,1694.0,1694.0,1694.0,1694.0
mean,1.0,0.423258559622196,526.5525619834627,175.0,0.0,526.5525619834627,323.8975431103748,263.7889031024547,56.1260196103409,293.84322310641403,527.2152347612979,526.6251366653465,0.6626727778352798,0.07257468188377302
std,0.0,0.49422154911008875,68.38984203443793,0.0,0.0,68.38984203443793,83.46265625748411,43.18180406709702,29.5131893871552,57.51197894586608,68.13514805233153,68.46973490616092,4.551590546959826,1.5109010161400895
min,1.0,0.0,448.08,175.0,0.0,448.08,182.25433333333334,224.60127999999997,0.27869224088195166,207.66556666666665,448.08,448.08,0.0,0.0
25%,1.0,0.0,448.08,175.0,0.0,448.08,276.70999048,243.6712,31.722790103015747,272.79059556666664,448.08,448.08,0.0,0.0
50%,1.0,0.0,586.1199999999999,175.0,0.0,586.1199999999999,331.47332399999993,245.79008,60.038198634166825,287.8717007722222,586.1199999999999,586.1199999999999,0.0,0.0
75%,1.0,1.0,586.1199999999999,175.0,0.0,586.1199999999999,371.13720952,262.74111999999997,82.3087699013011,310.58252476,586.1199999999999,586.1199999999999,0.0,0.0
max,1.0,1.0,586.1199999999999,175.0,0.0,586.1199999999999,642.6882,621.5381333333333,108.02984383558614,613.0971772592593,642.6882,621.5381333333333,56.56820000000016,35.41813333333346
