,per_hour_hood_data_count,occupancy,min_lab_cfm,min_hood_cfm,min_additional_hood_cfm,min_possible_lab_cfm,calc_hood_cfm,stream_hood_cfm,stream_and_calc_hood_cfm_std,stream_and_calc_hood_cfm_mean,calc_total_lab_cfm,stream_total_lab_cfm,calc_excess_cfm,stream_excess_cfm
count,4796.0,4796.0,4796.0,4796.0,4796.0,4796.0,1694.0,1697.0,1694.0,1697.0,4796.0,4796.0,4796.0,4796.0
mean,0.3532110091743119,0.4343202668890742,586.1200000000684,175.0,0.0,586.1200000000684,323.7920224813273,263.7495927021557,56.03642399925963,293.6981148670957,586.1977846505225,586.1456341766972,0.07778465045423677,0.02563417662867212
std,0.4780174015398546,0.495719084412422,0.0002163069898430648,0.0,0.0,0.0002163069898430648,83.50965471455798,43.15444915306178,29.399722918449324,57.58268799889077,2.33674819434833,0.898450543807502,2.33674820432915,0.8984505699155585
min,0.0,0.0,586.1199999999999,175.0,0.0,586.1199999999999,182.25433333333334,224.60127999999997,0.3341278285186353,207.66556666666665,586.1199999999999,586.1199999999999,0.0,0.0
25%,0.0,0.0,586.1199999999999,175.0,0.0,586.1199999999999,276.50559104,243.6712,30.57400267098142,272.79059556666664,586.1199999999999,586.1199999999999,0.0,0.0
50%,0.0,0.0,586.1199999999999,175.0,0.0,586.1199999999999,331.0533053333333,245.79008,60.059627164188015,287.3622526666667,586.1199999999999,586.1199999999999,0.0,0.0
75%,1.0,1.0,586.1199999999999,175.0,0.0,586.1199999999999,371.13720952,262.74111999999997,82.10392897224523,310.28294480666665,586.1199999999999,586.1199999999999,0.0,0.0
max,1.0,1.0,586.1199999999999,175.0,0.0,586.1199999999999,697.5210763733332,621.5381333333333,115.65673016094432,622.4177547103704,697.5210763733332,621.5381333333333,111.40107637333335,35.41813333333346
