,per_hour_hood_data_count,occupancy,min_lab_cfm,min_hood_cfm,min_additional_hood_cfm,min_possible_lab_cfm,calc_hood_cfm,stream_hood_cfm,stream_and_calc_hood_cfm_std,stream_and_calc_hood_cfm_mean,calc_total_lab_cfm,stream_total_lab_cfm,calc_excess_cfm,stream_excess_cfm
count,4796.0,4796.0,4796.0,4796.0,4796.0,4796.0,1694.0,1697.0,1694.0,1697.0,4796.0,4796.0,4796.0,4796.0
mean,0.3532110091743119,0.4343202668890742,529.0158798999689,175.0,0.0,529.0158798999689,262.4915608825288,263.7495927021557,30.251223332384544,263.1020683295678,529.0158798999689,529.0415140765977,0.0,0.02563417662867212
std,0.4780174015398546,0.495719084412422,67.99070583111126,0.0,0.0,67.99070583111126,61.917992457877936,43.15444915306178,15.217229296532436,47.67508631502403,67.99070583111126,68.01817064285629,0.0,0.8984505699155585
min,0.0,0.0,448.08,175.0,0.0,448.08,175.0,224.60127999999997,0.11319746247687268,199.80064,448.08,448.08,0.0,0.0
25%,0.0,0.0,448.08,175.0,0.0,448.08,222.38154850488888,243.6712,19.70117029371933,243.76767615466665,448.08,448.08,0.0,0.0
50%,0.0,0.0,586.1199999999999,175.0,0.0,586.1199999999999,267.49107070933337,245.79008,29.245926332791974,255.58113535466669,586.1199999999999,586.1199999999999,0.0,0.0
75%,1.0,1.0,586.1199999999999,175.0,0.0,586.1199999999999,296.45615999999995,262.74111999999997,40.84510988218103,273.36777501866663,586.1199999999999,586.1199999999999,0.0,0.0
max,1.0,1.0,586.1199999999999,175.0,0.0,586.1199999999999,536.5546741333333,621.5381333333333,143.9340334386492,555.9309688924445,586.1199999999999,621.5381333333333,0.0,35.41813333333346
