,per_hour_hood_data_count,occupancy,min_lab_cfm,min_hood_cfm,min_additional_hood_cfm,min_possible_lab_cfm,calc_hood_cfm,stream_hood_cfm,stream_and_calc_hood_cfm_std,stream_and_calc_hood_cfm_mean,calc_total_lab_cfm,stream_total_lab_cfm,calc_excess_cfm,stream_excess_cfm
count,1807.0,1807,1807.0,1807.0,1807.0,1807.0,1807.0,1807.0,1807.0,1807.0,1807.0,1807.0,1807.0,1807.0
mean,1.0,0.68566685113447701,542.7294521305953,175.0,0.0,492.7294521305962,335.89003598606985,486.0177579929916,106.15926327462161,410.95389698953045,492.7294521305962,522.8560202262789,0.0,30.126568095677417
std,0.0,0.46437825128682286,64.10277380765946,0.0,0.0,64.10277380764865,38.4708737701493,53.622561491040805,48.67642910667299,31.50689934443772,64.10277380764865,46.810333256909736,0.0,41.371074740077816
min,1.0,False,448.08,175.0,0.0,398.08,175.0,353.85296,2.6499649932955784,335.15088,398.08,398.08,0.0,0.0
25%,1.0,0.0,448.08,175.0,0.0,398.08,310.87430493,449.20255999999995,65.25051535485241,395.10380167722224,398.08,477.63086666666663,0.0,0.0
50%,1.0,1.0,586.1199999999999,175.0,0.0,536.1199999999999,350.41067110000006,451.32144,93.4305935648644,406.81759106999993,536.1199999999999,536.1199999999999,0.0,0.0
75%,1.0,1.0,586.1199999999999,175.0,0.0,536.1199999999999,364.6334769,520.18504,137.5914051247082,427.0772873305555,536.1199999999999,536.1199999999999,0.0,51.82885333333331
max,1.0,True,586.1199999999999,175.0,0.0,536.1199999999999,384.52958058666667,610.23744,299.7685483621635,492.48421523999997,536.1199999999999,610.23744,0.0,203.68191999999993
