,per_hour_hood_data_count,occupancy,min_lab_cfm,min_hood_cfm,min_additional_hood_cfm,min_possible_lab_cfm,calc_hood_cfm,stream_hood_cfm,stream_and_calc_hood_cfm_std,stream_and_calc_hood_cfm_mean,calc_total_lab_cfm,stream_total_lab_cfm,calc_excess_cfm,stream_excess_cfm
count,1599.0,1599,1599.0,1599.0,1599.0,1599.0,1599.0,1599.0,1599.0,1599.0,1599.0,1599.0,1599.0,1599.0
mean,1.0,0.97248280175109447,262.1099999999906,175.0,0.0,262.1099999999906,210.36472901438944,228.93082353276336,29.962854560704177,219.64777627357572,282.63387751198786,274.411115626425,20.523877511996396,12.301115626433175
std,0.0,0.1636360228774032,5.3242502588941774e-05,0.0,0.0,5.3242502588941774e-05,87.62712825926938,53.24770516690425,21.364695894230987,68.30631304870231,60.66599187275814,35.864516045148015,60.66599187273627,35.8645160451085
min,1.0,False,262.11,175.0,0.0,262.11,175.0,205.53135999999998,0.06295923253507953,190.26567999999997,262.11,262.11,0.0,0.0
25%,1.0,1.0,262.11,175.0,0.0,262.11,175.0,205.53135999999998,21.58893169484791,190.26567999999997,262.11,262.11,0.0,0.0
50%,1.0,1.0,262.11,175.0,0.0,262.11,175.0,207.65024,23.08720611136823,191.32512,262.11,262.11,0.0,0.0
75%,1.0,1.0,262.11,175.0,0.0,262.11,175.0,209.76912,24.585480527888613,192.38456,262.11,262.11,0.0,0.0
max,1.0,True,262.11,175.0,0.0,262.11,597.2264431,595.40528,137.7242419830622,565.9463733333333,597.2264431,595.40528,335.11644309999997,333.29527999999993
