,per_hour_hood_data_count,occupancy,min_lab_cfm,min_hood_cfm,min_additional_hood_cfm,min_possible_lab_cfm,calc_hood_cfm,stream_hood_cfm,stream_and_calc_hood_cfm_std,stream_and_calc_hood_cfm_mean,calc_total_lab_cfm,stream_total_lab_cfm,calc_excess_cfm,stream_excess_cfm
count,4795.0,4795,4795.0,4795.0,4795.0,4795.0,1599.0,1603.0,1599.0,1603.0,4795.0,4795.0,4795.0,4795.0
mean,0.3334723670490094,0.97288842544317,260.48231143552925,175.0,0.0,260.48231143552925,183.76138203273442,228.87375617522684,31.939618387079882,206.34539155933456,260.6588922551953,264.69664082308753,0.17658081966600964,4.214329387556478
std,0.4715028222248582,0.16242548775133223,9.751484866248369,0.0,0.0,9.751484866248369,22.690493992309502,53.19345291740512,24.559503632013865,37.0145448988743,9.766441010340037,23.69596888021881,2.142562964764639,21.808287235979336
min,0.0,False,202.07333333333332,175.0,0.0,202.07333333333332,175.0,205.53135999999998,21.58893169484791,190.26567999999997,202.07333333333332,202.07333333333332,0.0,0.0
25%,0.0,1.0,262.11,175.0,0.0,262.11,175.0,205.53135999999998,21.58893169484791,190.26567999999997,262.11,262.11,0.0,0.0
50%,0.0,1.0,262.11,175.0,0.0,262.11,175.0,207.65024,23.08720611136823,191.32512,262.11,262.11,0.0,0.0
75%,1.0,1.0,262.11,175.0,0.0,262.11,175.0,209.76912,24.585480527888613,192.38456,262.11,262.11,0.0,0.0
max,1.0,True,262.11,175.0,0.0,262.11,301.5697881,595.40528,236.8095990429443,427.95560666666665,301.5697881,595.40528,72.61972861999999,333.29527999999993
