,percent_open,datastream_flow,occupancy,evacuation_cfm,datastream_and_calculated_cfm_std,datastream_and_calculated_cfm_mean
count,280.0,283.0,335,280.0,280.0,283.0
mean,23.753953018885788,225.0906711725014,0.22089552238805971,213.1070810424566,9.098192725820331,219.2009790701512
std,9.279101330505084,36.15255119647634,0.41547077166226681,15.869360416187503,21.33006150797793,23.539757253394924
min,17.514998999999996,207.65023999999997,False,210.0,0.16325681359845842,208.82511999999997
25%,18.670000000000005,209.76911999999996,0.0,210.0,0.16325681368759354,209.88455999999996
50%,19.25,209.76911999999996,0.0,210.0,0.16325681368759354,209.88455999999996
75%,20.715,209.76912,0.0,210.0,0.16325681368759354,209.88456
max,48.27,458.3843733333334,True,317.6859089155555,109.75560265291286,388.0351411244444
