,percent_open,datastream_flow,occupancy,evacuation_cfm,datastream_and_calculated_cfm_std,datastream_and_calculated_cfm_mean
count,287.0,288.0,337,287.0,287.0,288.0
mean,24.93870167790447,226.3601017379556,0.26706231454005935,220.00156172889388,11.114985924383483,223.15938846653427
std,7.737410474301772,56.738478020320805,0.44308305578032092,30.537262184630777,28.819131882254265,40.11501516995429
min,17.138333,205.53135999999998,False,210.0,0.16325681359845842,207.65023999999997
25%,21.525,207.65023999999997,False,210.0,1.6615312301629959,208.82511999999997
50%,21.83,207.65023999999997,0.0,210.0,1.6615312301629959,208.82511999999997
75%,26.620207541666666,208.57724999999996,True,210.0,2.2256143268708932,209.88455999999996
max,56.869999,595.40528,True,388.2428250999999,221.3433576279651,438.89189085066664
