,percent_open,datastream_flow,occupancy,evacuation_cfm,datastream_and_calculated_cfm_std,datastream_and_calculated_cfm_mean
count,284.0,284.0,337,284.0,284.0,284.0
mean,23.510779828467253,216.78873306147958,0.20474777448071216,215.73221711419447,6.552525743465042,216.2604750878372
std,7.673716190738747,27.853837172577453,0.40411721676195039,22.26087328502271,16.781583696361732,21.762742806194442
min,15.355,206.76737333333332,False,210.0,0.16325681359845842,208.38368666666668
25%,17.934999,207.65024,False,210.0,0.16325681368759354,208.82512
50%,21.09,209.76911999999996,0.0,210.0,1.6615312301629959,209.88455999999996
75%,34.58499899999999,214.00687999999997,False,210.0,2.8332920193997917,212.00343999999998
max,51.314999,408.00211555555546,True,373.94233246066665,140.00863859861556,353.656392897
