,percent_open,datastream_flow,occupancy,evacuation_cfm,datastream_and_calculated_cfm_std,datastream_and_calculated_cfm_mean,fumehood
2013-10-24 17:00:00-05:00,19.135,209.76912000000002,True,210.0,0.16325681359845842,209.88456000000002,ottomaass-100-1__otto-32.5
2013-10-24 18:00:00-05:00,19.135,207.65023999999997,False,210.0,1.6615312301629959,208.82511999999997,ottomaass-100-1__otto-32.5
2013-10-24 19:00:00-05:00,19.135,209.76912,False,210.0,0.163256813643026,209.88456,ottomaass-100-1__otto-32.5
2013-10-24 20:00:00-05:00,19.135,209.23939999999996,False,210.0,0.5378254177670487,209.61969999999997,ottomaass-100-1__otto-32.5
2013-10-24 21:00:00-05:00,19.135,209.76912,False,210.0,0.163256813643026,209.88456,ottomaass-100-1__otto-32.5
2013-10-24 22:00:00-05:00,19.134999999999998,209.06282666666664,False,210.0,0.6626816191492269,209.53141333333332,ottomaass-100-1__otto-32.5
2013-10-24 23:00:00-05:00,19.12,209.06282666666664,False,210.0,0.6626816191492269,209.53141333333332,ottomaass-100-1__otto-32.5
2013-10-25 00:00:00-05:00,19.12375,209.4159733333333,False,210.0,0.4129692163834174,209.70798666666667,ottomaass-100-1__otto-32.5
2013-10-25 01:00:00-05:00,19.09,209.76912000000002,False,210.0,0.16325681359845842,209.88456000000002,ottomaass-100-1__otto-32.5
2013-10-25 02:00:00-05:00,,,False,,,,ottomaass-100-1__otto-32.5
2013-10-25 03:00:00-05:00,19.134999999999998,209.23939999999996,False,210.0,0.5378254177670487,209.61969999999997,ottomaass-100-1__otto-32.5
2013-10-25 04:00:00-05:00,19.135,209.76912000000002,False,210.0,0.16325681359845842,209.88456000000002,ottomaass-100-1__otto-32.5
2013-10-25 05:00:00-05:00,19.134999999999998,209.23939999999996,False,210.0,0.5378254177670487,209.61969999999997,ottomaass-100-1__otto-32.5
2013-10-25 06:00:00-05:00,19.135,209.76912,False,210.0,0.163256813643026,209.88456,ottomaass-100-1__otto-32.5
2013-10-25 07:00:00-05:00,,,False,,,,ottomaass-100-1__otto-32.5
