,percent_open,datastream_flow,occupancy,evacuation_cfm,datastream_and_calculated_cfm_std,datastream_and_calculated_cfm_mean
count,281.0,281.0,335,281.0,281.0,281.0
mean,21.816346688348357,217.14641458236557,0.2417910447761194,211.26786289839902,4.848137684377777,214.20713874038225
std,7.291048599354167,29.95832742616325,0.42880884094809946,6.8881506663211285,18.98257409042029,17.005321134648607
min,15.659999999999998,206.6871127272727,False,210.0,0.16325681359845842,208.34355636363637
25%,16.514998999999996,209.76911999999996,0.0,210.0,0.16325681368759354,209.88455999999996
50%,16.599999,209.76911999999996,0.0,210.0,0.16325681368759354,209.88455999999996
75%,28.609998999999995,209.76912,0.0,210.0,0.16325681368759354,209.88456
max,47.620831666666675,402.5872,True,269.72235333333333,132.80859765255857,325.15441
