,percent_open,datastream_flow,occupancy,evacuation_cfm,datastream_and_calculated_cfm_std,datastream_and_calculated_cfm_mean
count,288.0,289.0,337,288.0,288.0,289.0
mean,21.441381327857435,221.86490962498866,0.22255192878338279,216.39955326227903,8.211966099001847,219.1207601058099
std,6.624057500983991,48.10846505738877,0.416578343047939,29.47164640138057,25.622393248209605,35.16807997806389
min,17.11625,205.53135999999998,False,210.0,0.16325681359845842,207.76567999999997
25%,18.859998999999995,207.65023999999997,False,210.0,0.16325681368759354,208.82511999999997
50%,18.974999999999998,209.76911999999996,0.0,210.0,1.6615312301629959,209.88455999999996
75%,20.135,209.76912,False,210.0,1.6615312301629959,209.88456
max,50.889998999999996,626.6587599999999,True,418.99432509999997,152.66073367145583,522.8265425499999
