,percent_open,datastream_flow,occupancy,evacuation_cfm,datastream_and_calculated_cfm_std,datastream_and_calculated_cfm_mean
count,44.0,44.0,45,44.0,44.0,44.0
mean,37.980134501791454,323.73532566483016,0.1111111111111111,243.53049700133613,59.48223405692177,283.63291133308314
std,18.44321590364735,162.6585104089889,0.31782086308186408,67.84590053918032,83.60089246173712,108.95535104509227
min,22.25,205.53135999999998,False,210.0,0.4129692163834174,207.76567999999997
25%,22.978559647727266,205.7741483333333,False,210.0,2.841422333171975,207.88707416666665
50%,26.79999900000001,207.65024,0.0,210.0,3.1598056466815234,208.82512
75%,53.69803404464285,462.31312999999994,False,260.8602786627873,107.35252846155319,375.8352953272222
max,68.85124891666665,625.0695999999999,True,458.2116440876,258.5396632434144,540.5811820438
