,percent_open,datastream_flow,occupancy,evacuation_cfm,datastream_and_calculated_cfm_std,datastream_and_calculated_cfm_mean
count,288.0,289.0,337,288.0,288.0,289.0
mean,21.441381327857435,221.86490962498866,0.21958456973293769,216.81819289308064,7.893332122382123,219.32935563119202
std,6.624057500983991,48.10846505738877,0.41458076156092477,29.543705159823382,25.2911442521674,35.33817498591605
min,17.11625,205.53135999999998,False,210.0,0.16325681359845842,207.76567999999997
25%,18.859998999999995,207.65023999999997,False,210.0,0.16325681368759354,208.82511999999997
50%,18.974999999999998,209.76911999999996,0.0,210.0,1.6615312301629959,209.88455999999996
75%,20.135,209.76912,False,210.0,1.6615312301629959,209.88456
max,50.889998999999996,626.6587599999999,True,412.8036816019999,163.1486545870998,516.5416276735
