,percent_open,datastream_flow,occupancy,evacuation_cfm,datastream_and_calculated_cfm_std,datastream_and_calculated_cfm_mean
count,291.0,291.0,337,291.0,291.0,291.0
mean,21.08681155977953,221.6322383154278,0.24332344213649851,212.30665677573572,9.969684091226053,216.96944754558072
std,6.0441179749628615,59.11216376853696,0.42972678801272735,13.581121939261683,38.97250277610046,32.43250408719456
min,17.125,205.53135999999998,False,210.0,0.024027488711450388,207.76567999999997
25%,17.240000000000002,207.65023999999997,False,210.0,1.6615312301542378,208.82511999999997
50%,18.279999,207.65023999999997,0.0,210.0,1.6615312301629959,208.82511999999997
75%,22.48,209.76911999999996,False,210.0,3.1598056466815234,209.88455999999996
max,52.324996999999996,622.9507199999999,True,330.86142103040004,292.00025440786726,434.37531124159995
