,percent_open,datastream_flow,occupancy,evacuation_cfm,datastream_and_calculated_cfm_std,datastream_and_calculated_cfm_mean
count,288.0,289.0,337,288.0,288.0,289.0
mean,21.441381327857435,221.86490962498866,0.24035608308605341,213.0277663190819,8.360793693442915,217.44070017563553
std,6.624057500983991,48.10846505738877,0.42793509350839726,14.72391569301741,27.759235773788426,29.427732189123866
min,17.11625,205.53135999999998,False,210.0,0.12515593140346656,207.76567999999997
25%,18.859998999999995,207.65023999999997,False,210.0,0.16325681368759354,208.82511999999997
50%,18.974999999999998,209.76911999999996,0.0,210.0,1.6615312301629959,209.88455999999996
75%,20.135,209.76912,False,210.0,1.6615312301629959,209.88456
max,50.889998999999996,626.6587599999999,True,335.19546008,206.09567584044038,480.92711003999995
