,percent_open,datastream_flow,occupancy,evacuation_cfm,datastream_and_calculated_cfm_std,datastream_and_calculated_cfm_mean
count,279.0,279.0,335,279.0,279.0,279.0
mean,25.93395719566789,228.99494859029676,0.24477611940298508,221.66485398029482,10.261688742522177,225.32990128529565
std,8.43751872698385,60.975876799555785,0.43059754543494144,40.71515493922385,31.703038035423383,46.324828722217646
min,17.049999000000003,205.31947199999996,False,210.0,0.16325681359845842,207.65973599999998
25%,22.191499,207.65024,0.0,210.0,0.16325681368759354,208.82512
50%,22.914998999999998,209.76911999999996,0.0,210.0,0.6626816191492269,209.88455999999996
75%,26.229582333333333,209.76912,0.0,210.0,1.6615312301629959,209.88456
max,57.715,595.40528,True,440.27000691818193,233.1138724527565,430.5688799999999
