,percent_open,datastream_flow,occupancy,evacuation_cfm,datastream_and_calculated_cfm_std,datastream_and_calculated_cfm_mean
count,288.0,289.0,337,288.0,288.0,289.0
mean,21.441381327857435,221.86490962498866,0.23738872403560832,210.4922052689412,9.86901408112949,216.17730643438898
std,6.624057500983991,48.10846505738877,0.42611514092420505,4.1829926948564795,32.320845965773984,25.083638953147382
min,17.11625,205.53135999999998,False,210.0,0.16325681359845842,207.76567999999997
25%,18.859998999999995,207.65023999999997,False,210.0,0.16325681368759354,208.82511999999997
50%,18.974999999999998,209.76911999999996,0.0,210.0,1.6615312301629959,209.88455999999996
75%,20.135,209.76912,False,210.0,1.6615312301629959,209.88456
max,50.889998999999996,626.6587599999999,True,252.53872286239994,265.35042155181867,439.02767752999995
