,percent_open,datastream_flow,occupancy,evacuation_cfm,datastream_and_calculated_cfm_std,datastream_and_calculated_cfm_mean
count,286.0,286.0,337,286.0,286.0,286.0
mean,25.433019125488727,219.83851781624523,0.228486646884273,221.7571099397933,8.016497165344251,220.79781387801924
std,8.476496591671141,49.01617408414737,0.42048203697941022,46.77607565471015,19.27795202086032,45.586754555586424
min,18.785,205.53135999999998,False,210.0,0.16325681359845842,207.76567999999997
25%,20.164998999999998,207.65023999999997,False,210.0,1.6615312301629959,208.82511999999997
50%,21.555000000000003,207.65023999999997,0.0,210.0,1.6615312301629959,208.82511999999997
75%,26.144999,207.65024,False,210.0,3.1285915963370217,208.82512000000003
max,73.22000100000001,542.4332800000001,True,583.60241388475,181.15184198496135,557.5678605775001
