,percent_open,datastream_flow,occupancy,evacuation_cfm,datastream_and_calculated_cfm_std,datastream_and_calculated_cfm_mean
count,287.0,287.0,337,287.0,287.0,287.0
mean,23.156079195974048,226.20891552009786,0.23738872403560832,210.16309473372402,11.99836217252285,218.18600512691074
std,8.063493124555762,44.9518123932566,0.42611514092420505,1.3626292545896455,31.23727637909671,22.70985478066125
min,16.1329998,205.53135999999998,False,210.0,0.16325681359845842,207.76567999999997
25%,17.953957479166668,209.76911999999996,False,210.0,0.16325681368759354,209.88455999999996
50%,19.978749999999998,209.76911999999996,0.0,210.0,0.16325681368759354,209.88455999999996
75%,25.535,209.76912,False,210.0,1.6615312301629959,209.88456
max,48.384997999999996,522.56878,True,229.4610145152,221.01950392520604,366.28439
