,percent_open,datastream_flow,occupancy,evacuation_cfm,datastream_and_calculated_cfm_std,datastream_and_calculated_cfm_mean
count,44.0,44.0,45,44.0,44.0,44.0
mean,37.980134501791454,323.73532566483016,0.22222222222222221,270.7124115211746,43.781607027258644,297.22386859300235
std,18.44321590364735,162.6585104089889,0.42043748259126085,112.12884235118717,64.88445265656381,130.95357061906358
min,22.25,205.53135999999998,False,210.0,0.4129692163834174,207.76567999999997
25%,22.978559647727266,205.7741483333333,False,210.0,2.841422333171975,207.96873933333333
50%,26.79999900000001,207.65024,0.0,210.0,3.159805646682675,209.53141333333332
75%,53.69803404464285,462.31312999999994,False,273.575770922238,49.68147504051762,376.7635663624999
max,68.85124891666665,625.0695999999999,True,573.0795032040002,226.03494444972299,595.0499681669583
