,percent_open,datastream_flow,occupancy,evacuation_cfm,datastream_and_calculated_cfm_std,datastream_and_calculated_cfm_mean
count,44.0,44.0,45,44.0,44.0,44.0
mean,37.980134501791454,323.73532566483016,0.31111111111111112,231.07669942911826,68.2883987717615,277.4060125469742
std,18.44321590364735,162.6585104089889,0.468179366473918,45.91253871392544,93.58841761466184,98.55924423590938
min,22.25,205.53135999999998,False,210.0,0.4129692163834174,207.76567999999997
25%,22.978559647727266,205.7741483333333,False,210.0,2.841422333171975,207.88707416666665
50%,26.79999900000001,207.65024,0.0,210.0,3.1598056466815234,208.82512
75%,53.69803404464285,462.31312999999994,True,210.0,142.05832350547615,359.3107939226041
max,68.85124891666665,625.0695999999999,True,346.70607619865456,293.4985288243877,474.73544143119994
