,percent_open,datastream_flow,occupancy,evacuation_cfm,datastream_and_calculated_cfm_std,datastream_and_calculated_cfm_mean
count,287.0,288.0,337,287.0,287.0,288.0
mean,24.93870167790447,226.3601017379556,0.24925816023738873,213.87105279229667,11.668390073599813,220.10477724291724
std,7.737410474301772,56.738478020320805,0.43322679965654576,16.90900007071327,34.95897290475044,33.38274515651378
min,17.138333,205.53135999999998,False,210.0,0.16325681359845842,207.65023999999997
25%,21.525,207.65023999999997,False,210.0,1.6615312301629959,208.82511999999997
50%,21.83,207.65023999999997,0.0,210.0,1.6615312301629959,208.82511999999997
75%,26.620207541666666,208.57724999999996,False,210.0,1.6615312301629959,209.28862499999997
max,56.869999,595.40528,True,355.8545404093333,259.64773481356735,411.8066059936
