,percent_open,datastream_flow,occupancy,evacuation_cfm,datastream_and_calculated_cfm_std,datastream_and_calculated_cfm_mean
count,281.0,281.0,335,281.0,281.0,281.0
mean,21.816346688348357,217.14641458236557,0.24477611940298508,215.37251503732276,5.864746577048312,216.25946480984413
std,7.291048599354167,29.95832742616325,0.43059754543494144,21.10083726206618,17.72335660567338,22.312443078937626
min,15.659999999999998,206.6871127272727,False,210.0,0.16325681359845842,208.82511999999997
25%,16.514998999999996,209.76911999999996,0.0,210.0,0.16325681368759354,209.88455999999996
50%,16.599999,209.76911999999996,0.0,210.0,0.16325681368759354,209.88455999999996
75%,28.609998999999995,209.76912,0.0,210.0,1.4474920278013466,209.88456
max,47.620831666666675,402.5872,True,365.5447683333333,136.17971508973,357.9153579166666
