,percent_open,datastream_flow,occupancy,evacuation_cfm,datastream_and_calculated_cfm_std,datastream_and_calculated_cfm_mean
count,277.0,280.0,335,277.0,277.0,280.0
mean,23.161231914082784,237.00812063813564,0.20895522388059701,210.10302673578195,19.508600384072484,223.5537849008738
std,7.558175103667748,71.16031843637131,0.40717051382733227,1.2466291687640243,50.202038168656806,35.76075292206747
min,15.429998999999999,207.34754285714283,False,210.0,0.16325681359845842,208.6737714285714
25%,19.209999,209.76911999999996,0.0,210.0,0.16325681368759354,209.88455999999996
50%,21.171665750000006,209.76911999999996,0.0,210.0,0.16325681368759354,209.88455999999996
75%,22.564999,209.76912,0.0,210.0,0.16325681368759354,209.88456
max,47.039997,614.4752,True,227.77969989060003,286.007156741785,412.2376
