,percent_open,datastream_flow,occupancy,evacuation_cfm,datastream_and_calculated_cfm_std,datastream_and_calculated_cfm_mean,fumehood
2013-10-24 17:00:00-05:00,17.355,209.76912000000002,False,210.0,0.16325681359845842,209.88456000000002,ottomaass-100-11__otto-32.5
2013-10-24 18:00:00-05:00,17.355,209.76911999999996,False,210.0,0.16325681368759354,209.88455999999996,ottomaass-100-11__otto-32.5
2013-10-24 19:00:00-05:00,17.355,209.76912,False,210.0,0.163256813643026,209.88456,ottomaass-100-11__otto-32.5
2013-10-24 20:00:00-05:00,17.36625,209.76911999999996,False,210.0,0.16325681368759354,209.88455999999996,ottomaass-100-11__otto-32.5
2013-10-24 21:00:00-05:00,17.355,209.76911999999996,False,210.0,0.16325681368759354,209.88455999999996,ottomaass-100-11__otto-32.5
2013-10-24 22:00:00-05:00,17.355,209.76911999999996,False,210.0,0.16325681368759354,209.88455999999996,ottomaass-100-11__otto-32.5
2013-10-24 23:00:00-05:00,17.36625,209.76911999999996,False,210.0,0.16325681368759354,209.88455999999996,ottomaass-100-11__otto-32.5
2013-10-25 00:00:00-05:00,17.36625,209.76911999999996,False,210.0,0.16325681368759354,209.88455999999996,ottomaass-100-11__otto-32.5
2013-10-25 01:00:00-05:00,17.4,209.76912000000002,False,210.0,0.16325681359845842,209.88456000000002,ottomaass-100-11__otto-32.5
2013-10-25 02:00:00-05:00,,,True,,,,ottomaass-100-11__otto-32.5
2013-10-25 03:00:00-05:00,17.36625,209.76911999999996,False,210.0,0.16325681368759354,209.88455999999996,ottomaass-100-11__otto-32.5
2013-10-25 04:00:00-05:00,17.4,209.76912000000002,True,210.0,0.16325681359845842,209.88456000000002,ottomaass-100-11__otto-32.5
2013-10-25 05:00:00-05:00,17.354999999999997,209.76911999999996,False,210.0,0.16325681368759354,209.88455999999996,ottomaass-100-11__otto-32.5
2013-10-25 06:00:00-05:00,17.355,209.76912,False,210.0,0.163256813643026,209.88456,ottomaass-100-11__otto-32.5
2013-10-25 07:00:00-05:00,,,False,,,,ottomaass-100-11__otto-32.5
2013-10-25 08:00:00-05:00,,,False,,,,ottomaass-100-11__otto-32.5
2013-10-25 09:00:00-05:00,17.355,209.76912,True,210.0,0.163256813643026,209.88456,ottomaass-100-11__otto-32.5
2013-10-25 10:00:00-05:00,17.355,209.76912,False,210.0,0.163256813643026,209.88456,ottomaass-100-11__otto-32.5
2013-10-25 11:00:00-05:00,17.355,209.76911999999996,True,210.0,0.16325681368759354,209.88455999999996,ottomaass-100-11__otto-32.5
2013-10-25 12:00:00-05:00,,,False,,,,ottomaass-100-11__otto-32.5
2013-10-25 13:00:00-05:00,22.289998999999998,209.76912,True,210.0,0.163256813643026,209.88456,ottomaass-100-11__otto-32.5
2013-10-25 14:00:00-05:00,44.942998999999986,339.44457600000004,False,229.9883068826666,77.39727013624625,284.7164414413333,ottomaass-100-11__otto-32.5
2013-10-25 15:00:00-05:00,25.4349995,209.76912,False,210.0,0.163256813643026,209.88456,ottomaass-100-11__otto-32.5
2013-10-25 16:00:00-05:00,25.449998999999995,209.76911999999996,False,210.0,0.16325681368759354,209.88455999999996,ottomaass-100-11__otto-32.5
2013-10-25 17:00:00-05:00,25.44749908333333,209.76911999999996,False,210.0,0.16325681368759354,209.88455999999996,ottomaass-100-11__otto-32.5
2013-10-25 18:00:00-05:00,25.439999333333333,209.76911999999996,False,210.0,0.16325681368759354,209.88455999999996,ottomaass-100-11__otto-32.5
2013-10-25 19:00:00-05:00,25.449998999999995,209.76911999999996,False,210.0,0.16325681368759354,209.88455999999996,ottomaass-100-11__otto-32.5
2013-10-25 20:00:00-05:00,25.449999000000002,209.76912000000002,False,210.0,0.16325681359845842,209.88456000000002,ottomaass-100-11__otto-32.5
2013-10-25 21:00:00-05:00,,,False,,,,ottomaass-100-11__otto-32.5
2013-10-25 22:00:00-05:00,,,False,,,,ottomaass-100-11__otto-32.5
2013-10-25 23:00:00-05:00,,,False,,,,ottomaass-100-11__otto-32.5
2013-10-26 00:00:00-05:00,,,False,,,,ottomaass-100-11__otto-32.5
2013-10-26 01:00:00-05:00,25.54785671428571,209.76911999999996,False,210.0,0.16325681368759354,209.88455999999996,ottomaass-100-11__otto-32.5
2013-10-26 02:00:00-05:00,25.535,209.76912,False,210.0,0.163256813643026,209.88456,ottomaass-100-11__otto-32.5
2013-10-26 03:00:00-05:00,25.535,209.76911999999996,True,214.44293000000002,3.304882744977511,212.106025,ottomaass-100-11__otto-32.5
