,percent_open,datastream_flow,occupancy,evacuation_cfm,datastream_and_calculated_cfm_std,datastream_and_calculated_cfm_mean
count,287.0,288.0,337,287.0,287.0,288.0
mean,24.93870167790447,226.3601017379556,0.24629080118694363,219.36760406361154,10.83986602970304,222.8435102548397
std,7.737410474301772,56.738478020320805,0.43149057644859351,36.42582439625899,29.630402484573068,42.27507430688053
min,17.138333,205.53135999999998,False,210.0,0.16325681359845842,207.65023999999997
25%,21.525,207.65023999999997,False,210.0,1.6615312301629959,208.82511999999997
50%,21.83,207.65023999999997,0.0,210.0,1.6615312301629959,208.82511999999997
75%,26.620207541666666,208.57724999999996,False,210.0,2.036099834294425,209.50051299999998
max,56.869999,595.40528,True,472.9119550176666,225.4182913711145,467.59938988170006
