,percent_open,datastream_flow,occupancy,evacuation_cfm,datastream_and_calculated_cfm_std,datastream_and_calculated_cfm_mean
count,286.0,286.0,337,286.0,286.0,286.0
mean,25.433019125488727,219.83851781624523,0.21661721068249259,219.6340398061678,7.245698829177581,219.73627881120646
std,8.476496591671141,49.01617408414737,0.41255210212143578,44.51815477260182,19.37579168788709,44.47677337146192
min,18.785,205.53135999999998,False,210.0,0.16325681359845842,207.76567999999997
25%,20.164998999999998,207.65023999999997,False,210.0,1.6615312301629959,208.82511999999997
50%,21.555000000000003,207.65023999999997,0.0,210.0,1.6615312301629959,208.82511999999997
75%,26.144999,207.65024,False,210.0,2.664263039390427,208.82512000000003
max,73.22000100000001,542.4332800000001,True,587.0087245147273,170.1604943090725,563.5963073265001
