,percent_open,datastream_flow,occupancy,evacuation_cfm,datastream_and_calculated_cfm_std,datastream_and_calculated_cfm_mean
count,44.0,44.0,45,44.0,44.0,44.0
mean,37.980134501791454,323.73532566483016,0.15555555555555556,257.175597593741,51.2455966991972,290.4554616292855
std,18.44321590364735,162.6585104089889,0.36652889973838948,85.16994584422042,72.38807095732703,118.42952958672502
min,22.25,205.53135999999998,False,210.0,0.4129692163834174,207.76567999999997
25%,22.978559647727266,205.7741483333333,False,210.0,2.841422333171975,207.88707416666665
50%,26.79999900000001,207.65024,0.0,210.0,3.1598056466815234,208.82512
75%,53.69803404464285,462.31312999999994,False,314.97101086376585,116.97432472156174,366.8566499317499
max,68.85124891666665,625.0695999999999,True,583.5085922951212,219.35589264280017,580.5961652384697
