,percent_open,datastream_flow,occupancy,evacuation_cfm,datastream_and_calculated_cfm_std,datastream_and_calculated_cfm_mean
count,281.0,282.0,335,281.0,281.0,282.0
mean,24.378068747945232,230.67132512429134,0.22089552238805971,210.5149415940299,14.714980556732398,220.59181098044755
std,9.428690529017647,64.32494473694445,0.41547077166226681,4.396142507091258,44.387170962205204,33.02373360718772
min,17.43,207.65023999999997,False,210.0,0.16325681359845842,208.82511999999997
25%,17.775000000000002,209.76911999999996,0.0,210.0,0.163256813643026,209.88455999999996
50%,18.79083333333333,209.76911999999996,0.0,210.0,0.16325681368759354,209.88455999999996
75%,29.663333000000005,209.76912,0.0,210.0,0.16325681368759354,209.88456
max,50.934998,620.8318399999999,True,256.6512679224,290.5019799913467,415.41591999999997
