,percent_open,datastream_flow,occupancy,evacuation_cfm,datastream_and_calculated_cfm_std,datastream_and_calculated_cfm_mean
count,284.0,286.0,337,284.0,284.0,286.0
mean,22.278997397867883,230.79820085940426,0.24035608308605341,210.83086643158288,17.626164945681317,220.7997082383899
std,8.596911549764648,69.70255934861655,0.42793509350839726,5.445512376520835,45.97852440391257,36.60522963770395
min,16.974999999999998,205.53135999999998,False,210.0,1.6615312301542378,205.53135999999998
25%,17.286561875,207.65023999999997,False,210.0,1.6615312301629959,208.82511999999997
50%,18.01,207.65023999999997,0.0,210.0,1.6615312301629959,208.82511999999997
75%,22.799999,207.65024,False,210.0,3.1598056466815234,208.82512
max,52.860001000000004,622.9507199999999,True,259.92649296120004,256.6968926741401,441.4386064806
