,percent_open,datastream_flow,occupancy,evacuation_cfm,datastream_and_calculated_cfm_std,datastream_and_calculated_cfm_mean
count,287.0,287.0,337,287.0,287.0,287.0
mean,20.624011756893744,225.8598201030711,0.21958456973293769,213.56064864488724,10.19223249597111,219.71023437397875
std,7.476781734004755,69.16398726211274,0.41458076156092477,19.327567275044274,40.191862231666406,41.91348614783495
min,17.279999,197.05584,False,210.0,0.16325681359845842,203.52792
25%,17.490623999999997,208.53310666666664,False,210.0,0.16325681368759354,209.26655333333332
50%,17.66,209.76911999999996,0.0,210.0,0.16325681368759354,209.88455999999996
75%,19.209999,209.76912,False,210.0,1.6615312301629959,209.88456
max,52.223569714285716,607.8158628571429,True,346.7633000000001,280.0140590757029,475.957714
