,percent_open,datastream_flow,occupancy,evacuation_cfm,datastream_and_calculated_cfm_std,datastream_and_calculated_cfm_mean
count,284.0,284.0,337,284.0,284.0,284.0
mean,23.510779828467253,216.78873306147958,0.24035608308605341,218.72017780274643,8.176710363504226,217.75445543211313
std,7.673716190738747,27.853837172577453,0.42793509350839726,27.143239214036107,17.82104200119562,23.76740552514165
min,15.355,206.76737333333332,False,210.0,0.16325681359845842,208.38368666666668
25%,17.934999,207.65024,False,210.0,0.16325681368759354,208.82512
50%,21.09,209.76911999999996,0.0,210.0,1.6615312301629959,209.88455999999996
75%,34.58499899999999,214.00687999999997,False,210.0,5.8298408524415155,212.76601749999998
max,51.314999,408.00211555555546,True,385.38954671966667,106.21422675931888,359.65222053361106
