,per_hour_hood_data_count,occupancy,min_lab_cfm,min_hood_cfm,min_additional_hood_cfm,min_possible_lab_cfm,calc_hood_cfm,stream_hood_cfm,stream_and_calc_hood_cfm_std,stream_and_calc_hood_cfm_mean,calc_total_lab_cfm,stream_total_lab_cfm,calc_excess_cfm,stream_excess_cfm,description
0,1.0,0.5624675997926387,700.5600000000333,175.0,0.0,700.5600000000333,532.6939442348628,598.1769199113025,116.40292231137028,565.4354320730803,714.2284242345156,700.5600000000333,13.668424234491813,0.0,current operation
1,1.0,0.5609123898392949,619.5395541731712,175.0,0.0,619.5395541731712,533.068056505874,598.1769199113025,116.49116796948803,565.6224882085861,666.423328870684,655.6017421266273,46.88377469752056,36.062187953458874,reduced unoccupied ach
2,1.0,0.5645412130637636,700.5600000000333,175.0,0.0,700.5600000000333,420.5289024652854,598.1769199113025,154.11433507511646,509.3529111882914,706.001411101609,700.5600000000333,5.441411101579399,0.0,reduced unoccupied face velocity
3,1.0,0.5717988595127009,700.5600000000333,175.0,0.0,700.5600000000333,438.27384374032545,598.1769199113025,130.27938806643854,518.2253818258124,701.6154309719468,700.5600000000333,1.0554309719140587,0.0,sash reduced 20%
4,1.0,0.5536547433903577,700.5600000000333,175.0,0.0,700.5600000000333,283.25162196651695,598.1769199113025,222.685813743947,440.7142709389079,700.5600000000333,700.5600000000333,0.0,0.0,sash reduced 50%
5,1.0,0.5619491964748574,619.7308657335651,175.0,0.0,619.7308657335651,437.78201879281755,598.1769199113025,130.5135821807345,517.9794693520579,633.9662423364664,655.7051530177052,14.235376602904454,35.9742872841426,"reduced ach, sash reduced 20%"
6,1.0,0.5526179367547952,618.0090616900192,175.0,0.0,618.0090616900192,283.47119790274724,598.1769199113025,222.5305501104533,440.8240589070236,618.0090616900192,654.7505640493276,0.0,36.741502359311006,"reduced ach, sash reduced 50%"
7,1.0,0.5598755832037325,619.348242612777,175.0,0.0,619.348242612777,283.18693539673706,598.1769199113025,222.73155405609023,440.68192765401824,619.348242612777,655.4966835839169,0.0,36.14844097114218,"all reduced (ach, face vel, sash 50%)"
