,per_hour_hood_data_count,occupancy,min_lab_cfm,min_hood_cfm,min_additional_hood_cfm,min_possible_lab_cfm,calc_hood_cfm,stream_hood_cfm,stream_and_calc_hood_cfm_std,stream_and_calc_hood_cfm_mean,calc_total_lab_cfm,stream_total_lab_cfm,calc_excess_cfm,stream_excess_cfm
count,1156.0,1156,1156.0,1156.0,1156.0,1156.0,1156.0,1156.0,1156.0,1156.0,1156.0,1156.0,1156.0,1156.0
mean,1.0,0.97923875432525953,268.0236678200746,175.0,0.0,268.0236678200746,190.4237307377182,598.1094028431331,288.45288356378023,394.26656679043003,277.84638170856516,598.1094028431331,9.822713888490963,330.08573502307104
std,0.0,0.14264577901814599,8.906802441783453,0.0,0.0,8.906802441783453,65.82322642179942,0.8515243010231321,45.489495263871504,32.88447932923113,47.023607325106774,0.8515243010231321,45.962741647716435,8.917977358806537
min,1.0,False,206.88,175.0,0.0,206.88,175.0,597.5241599999999,12.959414264550928,386.26207999999997,206.88,597.5241599999999,0.0,328.2041599999999
25%,1.0,1.0,269.32000000000005,175.0,0.0,269.32000000000005,175.0,597.5241599999999,298.76969875114975,386.26207999999997,269.32000000000005,597.5241599999999,0.0,328.2041599999999
50%,1.0,1.0,269.32000000000005,175.0,0.0,269.32000000000005,175.0,597.5241599999999,298.76969875114975,386.26207999999997,269.32000000000005,597.5241599999999,0.0,328.2041599999999
75%,1.0,1.0,269.32000000000005,175.0,0.0,269.32000000000005,175.0,598.5835999999999,299.51883595941007,387.11183916666664,269.32000000000005,598.5835999999999,0.0,329.6167466666665
max,1.0,True,269.32000000000005,175.0,0.0,269.32000000000005,669.56582784,599.6430399999999,300.2679731676703,633.54499392,669.56582784,599.6430399999999,400.24582783999995,392.76303999999993
