,minimum_evac,hood_unadjusted_sum,hood_adjusted_sum
2013-10-26 19:00:00-05:00,861,1958.374975,1958.374975
2013-10-26 20:00:00-05:00,861,1958.374975,1958.374975
2013-10-26 21:00:00-05:00,861,1958.9010203125001,1958.9010203125001
2013-10-26 22:00:00-05:00,861,1959.3020546875,1959.3020546875
2013-10-26 23:00:00-05:00,861,1959.3749750000002,1959.3749750000002
2013-10-27 00:00:00-05:00,861,1959.1379927083335,1959.1379927083335
2013-10-27 01:00:00-05:00,861,1959.3515364583336,1959.3515364583336
2013-10-27 02:00:00-05:00,861,1959.3749750000002,1959.3749750000002
2013-10-27 03:00:00-05:00,861,1959.3749750000002,1959.3749750000002
2013-10-27 04:00:00-05:00,861,1959.3749750000002,1959.3749750000002
2013-10-27 05:00:00-05:00,861,1959.3749750000002,1959.3749750000002
2013-10-27 06:00:00-05:00,861,1959.3749750000002,1959.3749750000002
2013-10-27 07:00:00-05:00,861,1959.3749750000002,1959.3749750000002
2013-10-27 08:00:00-05:00,861,1959.3749750000002,1959.3749750000002
2013-10-27 09:00:00-05:00,861,1959.3749750000002,1959.3749750000002
2013-10-27 10:00:00-05:00,2521,2152.3463265625005,2521.0
2013-10-27 11:00:00-05:00,2521,2367.984330208333,2521.0
2013-10-27 12:00:00-05:00,1098,2444.2936999999997,2444.2936999999997
2013-10-27 13:00:00-05:00,2521,2201.189538888889,2521.0
2013-10-27 14:00:00-05:00,2521,2058.8853869791665,2521.0
2013-10-27 15:00:00-05:00,2521,2609.97705625,2609.97705625
2013-10-27 16:00:00-05:00,2521,2567.706229166667,2567.706229166667
2013-10-27 17:00:00-05:00,861,1958.6562375,1958.6562375
2013-10-27 18:00:00-05:00,861,1958.6562375,1958.6562375
2013-10-27 19:00:00-05:00,861,1958.6562375,1958.6562375
2013-10-27 20:00:00-05:00,861,1958.6562375,1958.6562375
2013-10-27 21:00:00-05:00,861,1958.6562375,1958.6562375
2013-10-27 22:00:00-05:00,861,1958.6093604166667,1958.6093604166667
2013-10-27 23:00:00-05:00,861,1958.5624833333334,1958.5624833333334
2013-10-28 00:00:00-05:00,861,1958.6093604166667,1958.6093604166667
2013-10-28 01:00:00-05:00,861,1958.4218520833333,1958.4218520833333
2013-10-28 02:00:00-05:00,861,1958.374975,1958.374975
2013-10-28 03:00:00-05:00,861,1958.374975,1958.374975
2013-10-28 04:00:00-05:00,861,1958.374975,1958.374975
2013-10-28 05:00:00-05:00,861,1958.374975,1958.374975
2013-10-28 06:00:00-05:00,861,1958.4921677083335,1958.4921677083335
2013-10-28 07:00:00-05:00,861,1958.374975,1958.374975
2013-10-28 08:00:00-05:00,861,1958.374975,1958.374975
2013-10-28 09:00:00-05:00,861,1958.374975,1958.374975
2013-10-28 10:00:00-05:00,2521,2424.7499666666668,2521.0
2013-10-28 11:00:00-05:00,2521,2488.2082958333335,2521.0
2013-10-28 12:00:00-05:00,2521,2456.3523901041663,2521.0
2013-10-28 13:00:00-05:00,2521,2720.1799993055556,2720.1799993055556
2013-10-28 14:00:00-05:00,2521,2651.897875,2651.897875
2013-10-28 15:00:00-05:00,2521,2095.749973263889,2521.0
2013-10-28 16:00:00-05:00,2521,2168.180159583333,2521.0
2013-10-28 17:00:00-05:00,861,1824.9296661458336,1824.9296661458336
2013-10-28 18:00:00-05:00,861,1824.8749750000002,1824.8749750000002
2013-10-28 19:00:00-05:00,861,1824.8749750000002,1824.8749750000002
2013-10-28 20:00:00-05:00,861,1824.8749750000002,1824.8749750000002
2013-10-28 21:00:00-05:00,861,1824.8749750000002,1824.8749750000002
2013-10-28 22:00:00-05:00,861,1824.945290625,1824.945290625
2013-10-28 23:00:00-05:00,861,1824.8749750000002,1824.8749750000002
2013-10-29 00:00:00-05:00,861,1824.8749750000002,1824.8749750000002
2013-10-29 01:00:00-05:00,861,1824.9296697916668,1824.9296697916668
2013-10-29 02:00:00-05:00,861,1824.1562125,1824.1562125
2013-10-29 03:00:00-05:00,861,1824.1562125,1824.1562125
2013-10-29 04:00:00-05:00,861,1824.1562125,1824.1562125
2013-10-29 05:00:00-05:00,861,1824.161421875,1824.161421875
2013-10-29 06:00:00-05:00,861,1824.2030932291668,1824.2030932291668
2013-10-29 07:00:00-05:00,861,1824.4374750000002,1824.4374750000002
2013-10-29 08:00:00-05:00,861,1824.4374750000002,1824.4374750000002
2013-10-29 09:00:00-05:00,861,1824.4374750000002,1824.4374750000002
2013-10-29 10:00:00-05:00,2521,1988.7603812500001,2521.0
2013-10-29 11:00:00-05:00,2521,2163.895795833334,2521.0
2013-10-29 12:00:00-05:00,2521,2143.4999625,2521.0
2013-10-29 13:00:00-05:00,2521,2012.5468307291667,2521.0
2013-10-29 14:00:00-05:00,2521,2276.102552916667,2521.0
2013-10-29 15:00:00-05:00,2521,2322.7852649375,2521.0
2013-10-29 16:00:00-05:00,2521,2613.699933611111,2613.699933611111
2013-10-29 17:00:00-05:00,861,1955.5412019999999,1955.5412019999999
2013-10-29 18:00:00-05:00,861,1911.5177707500002,1911.5177707500002
2013-10-29 19:00:00-05:00,861,1790.4032098125,1790.4032098125
2013-10-29 20:00:00-05:00,861,1756.8849770000002,1756.8849770000002
2013-10-29 21:00:00-05:00,861,1756.8849770000002,1756.8849770000002
2013-10-29 22:00:00-05:00,861,1756.8849770000002,1756.8849770000002
2013-10-29 23:00:00-05:00,861,1756.8849770000002,1756.8849770000002
2013-10-30 00:00:00-05:00,861,1756.8849770000002,1756.8849770000002
2013-10-30 01:00:00-05:00,861,1756.8849770000002,1756.8849770000002
2013-10-30 02:00:00-05:00,861,1756.8849770000002,1756.8849770000002
2013-10-30 03:00:00-05:00,861,1756.8849770000002,1756.8849770000002
2013-10-30 04:00:00-05:00,861,1756.8849770000002,1756.8849770000002
2013-10-30 05:00:00-05:00,861,1756.7443566875002,1756.7443566875002
2013-10-30 06:00:00-05:00,861,1756.6974832500002,1756.6974832500002
2013-10-30 07:00:00-05:00,861,1756.6974832500002,1756.6974832500002
2013-10-30 08:00:00-05:00,861,1768.7938275208335,1768.7938275208335
2013-10-30 09:00:00-05:00,861,1831.8849770000002,1831.8849770000002
2013-10-30 10:00:00-05:00,2521,2419.394221215278,2521.0
2013-10-30 11:00:00-05:00,1098,2011.8693285625002,2011.8693285625002
2013-10-30 12:00:00-05:00,2521,2323.0478908333334,2521.0
2013-10-30 13:00:00-05:00,2521,2112.6134853333338,2521.0
2013-10-30 14:00:00-05:00,2521,2642.485334583333,2642.485334583333
2013-10-30 15:00:00-05:00,2521,2525.1393864722227,2525.1393864722227
2013-10-30 16:00:00-05:00,2521,1832.7214040416668,2521.0
2013-10-30 17:00:00-05:00,861,1828.0937187500003,1828.0937187500003
2013-10-30 18:00:00-05:00,861,1828.0937187500003,1828.0937187500003
2013-10-30 19:00:00-05:00,861,1828.01559375,1828.01559375
2013-10-30 20:00:00-05:00,861,1827.81248125,1827.81248125
2013-10-30 21:00:00-05:00,861,1827.7499770833333,1827.7499770833333
2013-10-30 22:00:00-05:00,861,1827.81248125,1827.81248125
2013-10-30 23:00:00-05:00,861,1827.8749770833333,1827.8749770833333
2013-10-31 00:00:00-05:00,861,1827.9843447916667,1827.9843447916667
2013-10-31 01:00:00-05:00,861,1827.9999697916667,1827.9999697916667
2013-10-31 02:00:00-05:00,861,1827.99996875,1827.99996875
2013-10-31 03:00:00-05:00,861,1827.9218489583334,1827.9218489583334
2013-10-31 04:00:00-05:00,861,1827.81248125,1827.81248125
2013-10-31 05:00:00-05:00,861,1827.81248125,1827.81248125
2013-10-31 06:00:00-05:00,861,1827.81248125,1827.81248125
2013-10-31 07:00:00-05:00,861,1827.81248125,1827.81248125
2013-10-31 08:00:00-05:00,861,1864.4817432291668,1864.4817432291668
2013-10-31 09:00:00-05:00,861,1937.46871875,1937.46871875
2013-10-31 10:00:00-05:00,2521,2513.6128052083336,2521.0
2013-10-31 11:00:00-05:00,2521,2603.117521104167,2603.117521104167
2013-10-31 12:00:00-05:00,2521,2312.6548674583332,2521.0
2013-10-31 13:00:00-05:00,2521,2521.965629611111,2521.965629611111
2013-10-31 14:00:00-05:00,2521,2314.9875592500002,2521.0
2013-10-31 15:00:00-05:00,2521,2308.0770353333337,2521.0
2013-10-31 16:00:00-05:00,2521,2279.566631166667,2521.0
2013-10-31 17:00:00-05:00,861,1879.6614359375,1879.6614359375
2013-10-31 18:00:00-05:00,861,1763.74998125,1763.74998125
2013-10-31 19:00:00-05:00,861,1763.74998125,1763.74998125
2013-10-31 20:00:00-05:00,861,1763.8593526041666,1763.8593526041666
2013-10-31 21:00:00-05:00,861,1763.937475,1763.937475
2013-10-31 22:00:00-05:00,861,1764.07810625,1764.07810625
2013-10-31 23:00:00-05:00,861,1764.2187375,1764.2187375
2013-11-01 00:00:00-05:00,861,1764.07810625,1764.07810625
2013-11-01 01:00:00-05:00,861,1763.937475,1763.937475
2013-11-01 02:00:00-05:00,861,1763.937475,1763.937475
2013-11-01 03:00:00-05:00,861,1763.937475,1763.937475
2013-11-01 04:00:00-05:00,861,1763.74998125,1763.74998125
2013-11-01 05:00:00-05:00,861,1763.74998125,1763.74998125
2013-11-01 06:00:00-05:00,861,1763.8880057291667,1763.8880057291667
2013-11-01 07:00:00-05:00,861,1764.0208166666666,1764.0208166666666
2013-11-01 08:00:00-05:00,861,1763.74998125,1763.74998125
2013-11-01 09:00:00-05:00,861,1763.74998125,1763.74998125
2013-11-01 10:00:00-05:00,2521,1977.3645541666667,2521.0
2013-11-01 11:00:00-05:00,2521,2414.2708029166665,2521.0
2013-11-01 12:00:00-05:00,2521,2285.3645508333334,2521.0
2013-11-01 13:00:00-05:00,2521,2182.7707895833337,2521.0
2013-11-01 14:00:00-05:00,2521,2529.8983889930555,2529.8983889930555
2013-11-01 15:00:00-05:00,2521,2442.7660831666667,2521.0
2013-11-01 16:00:00-05:00,2521,2557.909295666667,2557.909295666667
2013-11-01 17:00:00-05:00,861,1908.206204,1908.206204
2013-11-01 18:00:00-05:00,861,1908.206204,1908.206204
2013-11-01 19:00:00-05:00,861,1892.6458041666667,1892.6458041666667
2013-11-01 20:00:00-05:00,861,1893.1249625000003,1893.1249625000003
2013-11-01 21:00:00-05:00,861,1893.1249625000003,1893.1249625000003
2013-11-01 22:00:00-05:00,861,1893.1249625000003,1893.1249625000003
2013-11-01 23:00:00-05:00,861,1763.9635177083333,1763.9635177083333
2013-11-02 00:00:00-05:00,861,1763.9895604166666,1763.9895604166666
2013-11-02 01:00:00-05:00,861,1764.026015625,1764.026015625
2013-11-02 02:00:00-05:00,861,1763.937475,1763.937475
2013-11-02 03:00:00-05:00,861,1763.937475,1763.937475
2013-11-02 04:00:00-05:00,861,1763.8749770833333,1763.8749770833333
2013-11-02 05:00:00-05:00,861,1763.74998125,1763.74998125
2013-11-02 06:00:00-05:00,861,1763.7343640624997,1763.7343640624997
2013-11-02 07:00:00-05:00,861,1763.5624874999999,1763.5624874999999
2013-11-02 08:00:00-05:00,861,1763.5624874999999,1763.5624874999999
2013-11-02 09:00:00-05:00,861,1763.5624874999999,1763.5624874999999
2013-11-02 10:00:00-05:00,2521,2239.0312229166666,2521.0
2013-11-02 11:00:00-05:00,2521,1955.3749874999996,2521.0
2013-11-02 12:00:00-05:00,2521,2495.7582774999996,2521.0
2013-11-02 13:00:00-05:00,2521,1795.3333208333333,2521.0
2013-11-02 14:00:00-05:00,2521,2367.3280970486107,2521.0
2013-11-02 15:00:00-05:00,2521,2247.378064479167,2521.0
2013-11-02 16:00:00-05:00,2521,2731.6541045833337,2731.6541045833337
2013-11-02 17:00:00-05:00,861,1908.619778125,1908.619778125
2013-11-02 18:00:00-05:00,861,1869.7760255208334,1869.7760255208334
2013-11-02 19:00:00-05:00,861,1842.0937312499998,1842.0937312499998
2013-11-02 20:00:00-05:00,861,1842.2812286458334,1842.2812286458334
2013-11-02 21:00:00-05:00,861,1842.281225,1842.281225
2013-11-02 22:00:00-05:00,861,1842.281225,1842.281225
2013-11-02 23:00:00-05:00,861,1842.2656005208332,1842.2656005208332
2013-11-03 00:00:00-05:00,861,1842.273414583333,1842.273414583333
2013-11-03 01:00:00-05:00,861,1842.281225,1842.281225
2013-11-03 02:00:00-05:00,861,1842.281225,1842.281225
2013-11-03 03:00:00-05:00,861,1842.281225,1842.281225
2013-11-03 04:00:00-05:00,861,1842.281225,1842.281225
2013-11-03 05:00:00-05:00,861,1841.5364395833333,1841.5364395833333
2013-11-03 06:00:00-05:00,861,1841.0937312499998,1841.0937312499998
2013-11-03 07:00:00-05:00,861,1841.3046781249998,1841.3046781249998
2013-11-03 08:00:00-05:00,861,1841.3255156249998,1841.3255156249998
2013-11-03 09:00:00-05:00,861,1841.3749937499997,1841.3749937499997
2013-11-03 10:00:00-05:00,2521,2520.967858680555,2521.0
2013-11-03 11:00:00-05:00,2521,2377.16452125,2521.0
2013-11-03 12:00:00-05:00,1098,2127.380184722222,2127.380184722222
2013-11-03 13:00:00-05:00,2521,2778.3520379166666,2778.3520379166666
2013-11-03 14:00:00-05:00,2521,2285.72702125,2521.0
2013-11-03 15:00:00-05:00,2521,2139.958313194444,2521.0
2013-11-03 16:00:00-05:00,2521,2608.3853795138884,2608.3853795138884
2013-11-03 17:00:00-05:00,861,1840.6562312499998,1840.6562312499998
2013-11-03 18:00:00-05:00,861,1840.843739583333,1840.843739583333
2013-11-03 19:00:00-05:00,861,1840.9374937499997,1840.9374937499997
2013-11-03 20:00:00-05:00,861,1840.9374937499997,1840.9374937499997
2013-11-03 21:00:00-05:00,861,1840.9999916666666,1840.9999916666666
2013-11-03 22:00:00-05:00,861,1842.9895666666666,1842.9895666666666
2013-11-03 23:00:00-05:00,861,1842.7499812499998,1842.7499812499998
2013-11-04 00:00:00-05:00,861,1842.7499812499998,1842.7499812499998
2013-11-04 01:00:00-05:00,861,1842.4374916666663,1842.4374916666663
2013-11-04 02:00:00-05:00,861,1842.8437499999998,1842.8437499999998
2013-11-04 03:00:00-05:00,861,1841.8333062499996,1841.8333062499996
2013-11-04 04:00:00-05:00,861,1841.8437249999995,1841.8437249999995
2013-11-04 05:00:00-05:00,861,1841.8437249999995,1841.8437249999995
2013-11-04 06:00:00-05:00,861,1841.8437249999995,1841.8437249999995
2013-11-04 07:00:00-05:00,861,1841.8437249999995,1841.8437249999995
2013-11-04 08:00:00-05:00,861,1841.8437249999995,1841.8437249999995
2013-11-04 09:00:00-05:00,861,2073.350146375,2073.350146375
2013-11-04 10:00:00-05:00,2521,2671.7965873333333,2671.7965873333333
2013-11-04 11:00:00-05:00,2521,2892.6540816666666,2892.6540816666666
2013-11-04 12:00:00-05:00,2521,2595.6507623333337,2595.6507623333337
2013-11-04 13:00:00-05:00,2521,2701.9024758888886,2701.9024758888886
2013-11-04 14:00:00-05:00,2521,2552.8442174305555,2552.8442174305555
2013-11-04 15:00:00-05:00,2521,2434.40971125,2521.0
2013-11-04 16:00:00-05:00,2521,2257.892327083334,2521.0
2013-11-04 17:00:00-05:00,861,1816.21873125,1816.21873125
2013-11-04 18:00:00-05:00,861,1816.21873125,1816.21873125
2013-11-04 19:00:00-05:00,861,1816.21873125,1816.21873125
2013-11-04 20:00:00-05:00,861,1816.21873125,1816.21873125
2013-11-04 21:00:00-05:00,861,1816.21873125,1816.21873125
2013-11-04 22:00:00-05:00,861,1685.6614432291667,1685.6614432291667
2013-11-04 23:00:00-05:00,861,1610.375,1610.375
2013-11-05 00:00:00-05:00,861,1615.2265588541666,1615.2265588541666
2013-11-05 01:00:00-05:00,861,1614.8671739583333,1614.8671739583333
2013-11-05 02:00:00-05:00,861,1614.74998125,1614.74998125
2013-11-05 03:00:00-05:00,861,1614.9374895833332,1614.9374895833332
2013-11-05 04:00:00-05:00,861,1614.8437354166665,1614.8437354166665
2013-11-05 05:00:00-05:00,861,1614.74998125,1614.74998125
2013-11-05 06:00:00-05:00,861,1614.8671739583333,1614.8671739583333
2013-11-05 07:00:00-05:00,861,1614.7968583333331,1614.7968583333331
2013-11-05 08:00:00-05:00,861,1641.2543513333333,1641.2543513333333
2013-11-05 09:00:00-05:00,861,1712.3798729999999,1712.3798729999999
2013-11-05 10:00:00-05:00,1098,2301.481205416667,2301.481205416667
2013-11-05 11:00:00-05:00,2521,2058.32497625,2521.0
2013-11-05 12:00:00-05:00,2521,2194.7449665833337,2521.0
2013-11-05 13:00:00-05:00,2521,1992.472939944444,2521.0
2013-11-05 14:00:00-05:00,2521,2300.448863826389,2521.0
2013-11-05 15:00:00-05:00,2521,2093.1561916666665,2521.0
2013-11-05 16:00:00-05:00,2521,2731.5624270833328,2731.5624270833328
2013-11-05 17:00:00-05:00,861,1707.815077083333,1707.815077083333
2013-11-05 18:00:00-05:00,861,1737.3749729166666,1737.3749729166666
2013-11-05 19:00:00-05:00,861,1765.8202812499999,1765.8202812499999
2013-11-05 20:00:00-05:00,861,1775.5312187499999,1775.5312187499999
2013-11-05 21:00:00-05:00,861,1772.3749744791667,1772.3749744791667
2013-11-05 22:00:00-05:00,861,1769.8567598958332,1769.8567598958332
2013-11-05 23:00:00-05:00,861,1769.7890552083331,1769.7890552083331
2013-11-06 00:00:00-05:00,861,1770.0442536458331,1770.0442536458331
2013-11-06 01:00:00-05:00,861,1769.9999812499998,1769.9999812499998
2013-11-06 02:00:00-05:00,861,1769.9999812499998,1769.9999812499998
2013-11-06 03:00:00-05:00,861,1769.9999812499998,1769.9999812499998
2013-11-06 04:00:00-05:00,861,1769.9999812499998,1769.9999812499998
2013-11-06 05:00:00-05:00,861,1769.9999812499998,1769.9999812499998
2013-11-06 06:00:00-05:00,861,1769.9999812499998,1769.9999812499998
2013-11-06 07:00:00-05:00,861,1769.9765447916666,1769.9765447916666
2013-11-06 08:00:00-05:00,861,1770.2812249999997,1770.2812249999997
2013-11-06 09:00:00-05:00,861,1770.2812249999997,1770.2812249999997
2013-11-06 10:00:00-05:00,2521,2212.1249254166664,2521.0
2013-11-06 11:00:00-05:00,2521,2273.557234375,2521.0
2013-11-06 12:00:00-05:00,2521,2391.4582479166666,2521.0
2013-11-06 13:00:00-05:00,2521,2054.7885169444444,2521.0
2013-11-06 14:00:00-05:00,2521,2208.2898560416666,2521.0
2013-11-06 15:00:00-05:00,2521,1928.6562140625,2521.0
2013-11-06 16:00:00-05:00,2521,2086.9853434375,2521.0
2013-11-06 17:00:00-05:00,861,1652.7135083333333,1652.7135083333333
2013-11-06 18:00:00-05:00,861,1652.6562187499999,1652.6562187499999
2013-11-06 19:00:00-05:00,861,1617.1562437500002,1617.1562437500002
2013-11-06 20:00:00-05:00,861,1617.1093697916667,1617.1093697916667
2013-11-06 21:00:00-05:00,861,1617.1770755208333,1617.1770755208333
2013-11-06 22:00:00-05:00,861,1616.875,1616.875
2013-11-06 23:00:00-05:00,861,1616.9218739583334,1616.9218739583334
2013-11-07 00:00:00-05:00,861,1617.1562437500002,1617.1562437500002
2013-11-07 01:00:00-05:00,861,1617.1562437500002,1617.1562437500002
2013-11-07 02:00:00-05:00,861,1617.1562437500002,1617.1562437500002
2013-11-07 03:00:00-05:00,861,1617.1562437500002,1617.1562437500002
2013-11-07 04:00:00-05:00,861,1617.1562437500002,1617.1562437500002
2013-11-07 05:00:00-05:00,861,1617.5755072916668,1617.5755072916668
2013-11-07 06:00:00-05:00,861,1617.87498125,1617.87498125
2013-11-07 07:00:00-05:00,861,1617.87498125,1617.87498125
2013-11-07 08:00:00-05:00,861,1617.87498125,1617.87498125
2013-11-07 09:00:00-05:00,861,1617.87498125,1617.87498125
2013-11-07 10:00:00-05:00,2521,1790.3393826388888,2521.0
2013-11-07 11:00:00-05:00,2521,2359.944903333333,2521.0
2013-11-07 12:00:00-05:00,2521,2074.1197664930555,2521.0
2013-11-07 13:00:00-05:00,2521,1805.7629847569442,2521.0
2013-11-07 14:00:00-05:00,2521,2225.5963412847223,2521.0
2013-11-07 15:00:00-05:00,2521,1905.5624874999999,2521.0
2013-11-07 16:00:00-05:00,2521,1980.5833125,2521.0
2013-11-07 17:00:00-05:00,861,1667.8124874999999,1667.8124874999999
